ID,SiteRef,SS_NoSpace,Spp,Curr,NewSuit_1961,NewSuit_1991,NewSuit_2001,NewSuit_2021,NewSuit_2041,NewSuit_2061,NewSuit_2081,1_1961,1_1991,1_2001,1_2021,1_2041,1_2061,1_2081,2_1961,2_1991,2_2001,2_2021,2_2041,2_2061,2_2081,3_1961,3_1991,3_2001,3_2021,3_2041,3_2061,3_2081,X_1961,X_1991,X_2001,X_2021,X_2041,X_2061,X_2081,NOV_1961,NOV_1991,NOV_2001,NOV_2021,NOV_2041,NOV_2061,NOV_2081,Region,ZoneSubzone,CFSuitability,PrefAcc_Orig,EstabFeas,ccissFeas,Improve,Decline,OrderCol,IncludeFlag,PrefAcc,Species,Period,ProjFeas
3,5266702,SBSvk/05,Pw,X,,2,2.59713168187745,2.05410691003911,2.06843554777911,2.09905588355049,2.10877152163797,0,0,0,0,0,0,0,0,1,0.784615384615385,0.961538461538461,0.969017790027562,0.952104735655224,0.934089200701579,0,0,0.0245110821382008,0.030638852672751,0.0122555410691004,0,0,0,0,0.190873533246415,0.00782268578878742,0.0187266689033374,0.0325106489601604,0.0351415685291906,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,2,98,2,X,TRUE,P,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/05,Hw,X,,1,1.74471968709257,1.00782268578879,1.18510101117344,1.38521732491857,1.42300036192544,0,1,0.809126466753585,0.992177314211213,0.939679745529136,0.865409671761463,0.840378351290404,0,0,0.00625814863102999,0.00782268578878748,0.0187266689033376,0.0325106489601604,0.0351415685291907,0,0,0,0,0,0,0,0,0,0.184615384615385,0,0.0415935855675268,0.086695063893761,0.0937108494111751,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,1,94,6,X,TRUE,P,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/05,Fd,X,,3.5,4,4,2.97456151340516,2.33884492060261,2.22495605191045,0,0,0,0,0.116462039589075,0.242746178902531,0.26239037835129,0,0.5,0.392307692307692,0.480769230769231,0.519863442746179,0.549743172137309,0.546698822350288,0,0,0,0,0,0,0,0,0.5,0.607692307692308,0.519230769230769,0.363674517664746,0.192126033575545,0.160141568529191,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,3,69,31,X,TRUE,A,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/05,Lw,X,,4,4,4,3.30725382109747,2.50095429560261,2.3539243058787,0,0,0,0,0.116462039589075,0.242746178902531,0.26239037835129,0,0,0,0,0.187171135053871,0.390127787521924,0.421698822350288,0,0.5,0.392307692307692,0.480769230769231,0.332692307692308,0.159615384615385,0.125,0,0.5,0.607692307692308,0.519230769230769,0.363674517664746,0.192126033575545,0.160141568529191,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,3,69,31,X,TRUE,A,<b>Lw</b>: western larch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/06,Sx,1,1,2,1.79394540942928,1.97320099255583,2.04076923076923,2.10899697580645,2.11968766001024,1,0,0.20605459057072,0.0267990074441687,0.175483870967742,0.343424317617866,0.3712158808933,0,1,0.79394540942928,0.973200992555831,0.670049627791563,0.319230769230769,0.25,0,0,0,0,0.123573200992556,0.2575682382134,0.278411910669975,0,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,0.0308933002481389,0.06439205955335,0.0696029776674937,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,1,P,2,2,23,77,1,TRUE,P,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/06,Pl,3,3,,4,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.184615384615385,0,0.123573200992556,0.2575682382134,0.278411910669975,0,0,0.815384615384615,0,0.876426799007444,0.727047146401985,0.690818858560794,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,2,P,X,X,22,78,2,TRUE,X,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/06,Bl,1,1,3,2.58789081885856,2.94640198511166,2.87558312655087,2.7820060483871,2.76062467997952,1,0,0.20605459057072,0.0267990074441687,0.0107196029776675,0,0,0,0,0,0,0.164764267990074,0.343424317617866,0.3712158808933,0,1,0.79394540942928,0.973200992555831,0.793622828784119,0.576799007444169,0.528411910669975,0,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,0.030893300248139,0.0643920595533499,0.0696029776674938,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,2,A,2,3,1,99,2,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/06,At,3,3,2.1,2.30655086848635,2.15049627791563,2.18095533498759,2.22861643145161,2.24123143881208,0,0,0,0,0,0,0,0,0.9,0.706153846153846,0.865384615384615,0.887183622828784,0.888300248138958,0.874627791563276,1,0.1,0.287493796526055,0.126674937965261,0.0787468982630273,0.0319230769230769,0.025,0,1.11022302462516e-16,0.00635235732009942,0.00794044665012417,0.0340694789081886,0.0643920595533499,0.0696029776674937,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,0,X,2,2,96,4,S,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/06,Ac,3,3,2.1,2.30655086848635,2.15049627791563,2.55167493796526,3.01339465725807,3.10298259088582,0,0,0,0,0,0,0,0,0.9,0.706153846153846,0.865384615384615,0.763610421836228,0.630732009925558,0.5962158808933,1,0.1,0.287493796526055,0.126674937965261,0.0787468982630273,0.0319230769230769,0.025,0,1.11022302462516e-16,0.00635235732009942,0.00794044665012417,0.157642679900744,0.321960297766749,0.348014888337469,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,0,X,2,3,79,21,S,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/06,Cw,X,,1.1,1.84133995037221,1.12667493796526,1.20232009925558,1.29401461693548,1.31304403481823,0,0.9,0.712506203473945,0.873325062034739,0.890359801488834,0.888300248138958,0.874627791563276,0,0.1,0.10287841191067,0.126674937965261,0.0787468982630273,0.0319230769230769,0.025,0,0,0,0,0,0,0,0,1.11022302462516e-16,0.184615384615385,1.11022302462516e-16,0.030893300248139,0.0643920595533499,0.0696029776674937,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,1,96,4,X,TRUE,P,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/06,Ep,X,,2.1,2.67578163771712,2.15049627791563,2.18095533498759,2.22861643145161,2.24123143881208,0,0,0,0,0,0,0,0,0.9,0.706153846153846,0.865384615384615,0.887183622828784,0.888300248138958,0.874627791563276,0,0.1,0.10287841191067,0.126674937965261,0.0787468982630273,0.0319230769230769,0.025,0,1.11022302462516e-16,0.190967741935484,0.00794044665012417,0.0340694789081886,0.0643920595533499,0.0696029776674937,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,2,96,4,X,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/06,Hw,X,,1.1,1.84133995037221,1.12667493796526,1.36708436724566,1.64280493951613,1.696044546851,0,0.9,0.712506203473945,0.873325062034739,0.725595533498759,0.544875930521092,0.503411910669975,0,0.1,0.10287841191067,0.126674937965261,0.243511166253102,0.375347394540943,0.3962158808933,0,0,0,0,0,0,0,0,1.11022302462516e-16,0.184615384615385,1.11022302462516e-16,0.030893300248139,0.0643920595533499,0.0696029776674938,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,1,96,4,X,TRUE,P,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/06,Pw,X,,2.3,2.86883374689826,2.38796526054591,2.82638957816377,3.33983114919355,3.4418202764977,0,0,0,0,0,0,0,0,0.9,0.706153846153846,0.865384615384615,0.72241935483871,0.544875930521092,0.503411910669975,0,0,0.00635235732009926,0.00794044665012407,0.00317617866004963,0,0,0,0.1,0.287493796526055,0.126674937965261,0.274404466501241,0.439739454094293,0.465818858560794,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,3,67,33,X,TRUE,A,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/06,Fd,X,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0.123573200992556,0.2575682382134,0.278411910669975,0,0,0,0,0,0,0,0,0,0,0,0.876426799007444,0.727047146401985,0.690818858560794,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,22,78,X,TRUE,X,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/06,Lw,X,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0.123573200992556,0.2575682382134,0.278411910669975,0,0,0,0,0,0,0,0,0,0,0,0.876426799007444,0.727047146401985,0.690818858560794,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,22,78,X,TRUE,X,<b>Lw</b>: western larch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/07,Sx,1,1,2,1.8017094017094,1.98290598290598,1.99316239316239,2,2,1,0,0.198290598290598,0.0170940170940171,0.246260683760684,0.499038461538462,0.539423076923077,0,1,0.801709401709402,0.982905982905983,0.673931623931624,0.319230769230769,0.25,0,0,0,0,0,0,0,0,0,0,0,0.0798076923076923,0.166346153846154,0.179807692307692,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,1,P,2,2,33,67,1,TRUE,P,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/07,Bl,1,1,3,2.6034188034188,2.96581196581197,2.90651709401709,2.8310546875,2.81448412698413,1,0,0.198290598290598,0.0170940170940171,0.00683760683760684,0,0,0,0,0,0,0.239423076923077,0.499038461538462,0.539423076923077,0,1,0.801709401709402,0.982905982905983,0.673931623931624,0.319230769230769,0.25,0,0,0,0,0.0798076923076923,0.166346153846154,0.179807692307692,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,2,A,2,3,1,99,2,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/07,Pl,3,3,,4,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.184615384615385,0,0,0,0,0,0,0.815384615384615,0,1,0.984615384615385,0.969230769230769,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,2,P,X,X,0,100,2,TRUE,X,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/07,Ac,2,2,2.5,2.42307692307692,2.51923076923077,2.5875,2.6689453125,2.68551587301587,0,0,0,0,0,0,0,1,0.5,0.576923076923077,0.480769230769231,0.572115384615385,0.658653846153846,0.664423076923077,0,0.5,0.423076923076923,0.519230769230769,0.348076923076923,0.159615384615385,0.125,0,0,0,0,0.0798076923076923,0.166346153846154,0.179807692307692,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,0,X,2,3,60,40,S,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/07,At,X,,2.5,2.97692307692308,2.51923076923077,2.5875,2.6689453125,2.68551587301587,0,0,0,0,0,0,0,0,0.5,0.392307692307692,0.480769230769231,0.572115384615385,0.658653846153846,0.664423076923077,0,0.5,0.423076923076923,0.519230769230769,0.348076923076923,0.159615384615385,0.125,0,0,0.184615384615385,0,0.0798076923076923,0.166346153846154,0.179807692307692,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,3,89,11,X,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/07,Cw,X,,1.5,2.16153846153846,1.51923076923077,1.66730769230769,1.837890625,1.87103174603175,0,0.5,0.392307692307692,0.480769230769231,0.572115384615385,0.658653846153846,0.664423076923077,0,0.5,0.423076923076923,0.519230769230769,0.348076923076923,0.159615384615385,0.125,0,0,0,0,0,0,0,0,0,0.184615384615385,0,0.0798076923076923,0.166346153846154,0.179807692307692,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,2,89,11,X,TRUE,A,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/07,Ep,X,,2.5,2.97692307692308,2.51923076923077,2.5875,2.6689453125,2.68551587301587,0,0,0,0,0,0,0,0,0.5,0.392307692307692,0.480769230769231,0.572115384615385,0.658653846153846,0.664423076923077,0,0.5,0.423076923076923,0.519230769230769,0.348076923076923,0.159615384615385,0.125,0,0,0.184615384615385,0,0.0798076923076923,0.166346153846154,0.179807692307692,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,3,89,11,X,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/07,Hw,X,,1.5,2.16153846153846,1.51923076923077,1.90673076923077,2.3447265625,2.42757936507937,0,0.5,0.392307692307692,0.480769230769231,0.332692307692308,0.159615384615385,0.125,0,0.5,0.423076923076923,0.519230769230769,0.5875,0.658653846153846,0.664423076923077,0,0,0,0,0,0,0,0,0,0.184615384615385,0,0.0798076923076923,0.166346153846154,0.179807692307692,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,2,89,11,X,TRUE,A,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/07,Pw,X,,3.5,4,4,4,4,4,0,0,0,0,0,0,0,0,0.5,0.392307692307692,0.480769230769231,0.332692307692308,0.159615384615385,0.125,0,0,0,0,0,0,0,0,0.5,0.607692307692308,0.519230769230769,0.667307692307692,0.825,0.844230769230769,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,28,72,X,TRUE,X,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,Sx,3,3,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0.157894736842105,0.154655870445344,0.190283400809717,0.120445344129555,0.0504048582995952,0.0394736842105263,1,0,0.184615384615385,0,0,0,0,0,0.842105263157895,0.660728744939271,0.809716599190283,0.879554655870445,0.93421052631579,0.929757085020243,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,1,P,X,X,10,90,1,TRUE,X,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,Pl,3,3,,4,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.184615384615385,0,0,0,0,0,0,0.815384615384615,0,1,0.984615384615385,0.969230769230769,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,1,P,X,X,0,100,1,TRUE,X,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,Ac,X,,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157894736842105,0.154655870445344,0.190283400809717,0.120445344129555,0.0504048582995952,0.0394736842105263,0,0.842105263157895,0.845344129554656,0.809716599190283,0.879554655870445,0.93421052631579,0.929757085020243,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,10,90,X,TRUE,X,<b>Ac</b>: black cottonwood/,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,At,X,,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157894736842105,0.154655870445344,0.190283400809717,0.120445344129555,0.0504048582995952,0.0394736842105263,0,0.842105263157895,0.845344129554656,0.809716599190283,0.879554655870445,0.93421052631579,0.929757085020243,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,10,90,X,TRUE,X,<b>At</b>: trembling aspen,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,Bl,X,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157894736842105,0.154655870445344,0.190283400809717,0.120445344129555,0.0504048582995952,0.0394736842105263,1,0.842105263157895,0.845344129554656,0.809716599190283,0.879554655870445,0.93421052631579,0.929757085020243,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,10,90,X,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,Cw,X,,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0.157894736842105,0.154655870445344,0.190283400809717,0.120445344129555,0.0504048582995952,0.0394736842105263,0,0,0,0,0,0,0,0,0.842105263157895,0.845344129554656,0.809716599190283,0.879554655870445,0.93421052631579,0.929757085020243,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,10,90,X,TRUE,X,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,Ep,X,,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157894736842105,0.154655870445344,0.190283400809717,0.120445344129555,0.0504048582995952,0.0394736842105263,0,0.842105263157895,0.845344129554656,0.809716599190283,0.879554655870445,0.93421052631579,0.929757085020243,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,10,90,X,TRUE,X,<b>Ep</b>: common paper birch,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/08,Hw,X,,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0.157894736842105,0.154655870445344,0.190283400809717,0.120445344129555,0.0504048582995952,0.0394736842105263,0,0,0,0,0,0,0,0,0.842105263157895,0.845344129554656,0.809716599190283,0.879554655870445,0.93421052631579,0.929757085020243,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,10,90,X,TRUE,X,<b>Hw</b>: western hemlock,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/09,Pl,1,1,2.85714285714286,2.58021978021978,2.93956043956044,2.84450549450549,2.76060267857143,2.75113378684807,1,0,0.184615384615385,0,0.0456043956043956,0.0950549450549451,0.102747252747253,0,0.142857142857143,0.112087912087912,0.137362637362637,0.0950549450549451,0.0456043956043956,0.0357142857142857,0,0.857142857142857,0.672527472527472,0.824175824175824,0.843956043956044,0.843956043956044,0.830769230769231,0,0,0.0307692307692309,0.0384615384615385,0.0153846153846153,0,0,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,1,P,2,3,6,94,1,TRUE,P,<b>Pl</b>: lodgepole pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,2
3,5266702,SBSvk/09,Sx,3,3,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142857142857143,0.296703296703297,0.137362637362637,0.140659340659341,0.140659340659341,0.138461538461538,0,0.857142857142857,0.703296703296703,0.862637362637363,0.85934065934066,0.843956043956044,0.830769230769231,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,3,A,X,X,14,86,3,TRUE,X,<b>Sx</b>: interior spruce,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/09,Bl,3,3,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142857142857143,0.296703296703297,0.137362637362637,0.0950549450549451,0.0456043956043956,0.0357142857142857,0,0.857142857142857,0.703296703296703,0.862637362637363,0.904945054945055,0.939010989010989,0.933516483516483,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,3,A,X,X,8,92,3,TRUE,X,<b>Bl</b>: subalpine fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
3,5266702,SBSvk/09,Fd,X,4,2.71428571428571,3.14505494505494,2.72527472527473,2.71868131868132,2.71428571428571,2.71428571428571,0,0.142857142857143,0.112087912087912,0.137362637362637,0.140659340659341,0.140659340659341,0.138461538461538,0,0,0,0,0,0,0,0,0.857142857142857,0.703296703296703,0.862637362637363,0.85934065934066,0.843956043956044,0.830769230769231,1,0,0.184615384615385,1.11022302462516e-16,0,0,0,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,Trial,3,100,0,X,TRUE,P,<b>Fd</b>: Douglas-fir,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/09,Cw,X,,2.71428571428571,3.14505494505494,2.72527472527473,3.35714285714286,4,4,0,0.142857142857143,0.112087912087912,0.137362637362637,0.0950549450549451,0.0456043956043956,0.0357142857142857,0,0,0,0,0,0,0,0,0.857142857142857,0.703296703296703,0.862637362637363,0.631318681318681,0.368681318681319,0.317032967032967,0,0,0.184615384615385,1.11022302462516e-16,0.273626373626374,0.57032967032967,0.616483516483516,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,3,X,63,37,X,TRUE,X,<b>Cw</b>: western redcedar,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,3
3,5266702,SBSvk/09,Pw,X,,2.85714285714286,3.31868131868132,2.93956043956044,3.48296703296703,4,4,0,0,0,0,0,0,0,0,0.142857142857143,0.112087912087912,0.137362637362637,0.0950549450549451,0.0456043956043956,0.0357142857142857,0,0.857142857142857,0.672527472527472,0.824175824175824,0.615934065934066,0.368681318681319,0.317032967032967,0,0,0.215384615384616,0.0384615384615385,0.289010989010989,0.57032967032967,0.616483516483516,0,0,0,0,0,0.0153846153846154,0.0307692307692308,Pr George,SBSvk,X,X,X,X,61,39,X,TRUE,X,<b>Pw</b>: western white pine,Mapped<br />2001-2020 (obs)<br />2001-2020 (mod)<br />2021-2040<br />2041-2060<br />2061-2080<br />2081-2100,X
